=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.25 10:30:18 =~=~=~=~=~=~=~=~=~=~=~=
37.2380, 0, 1369.9272, 0.0000, 11.85
37.2480, 0, 1370.4117, 0.0000, 11.90
37.2570, 0, 1370.8300, 0.0000, 11.88
37.2680, 0, 1371.3414, 0.0000, 11.96
37.2770, 0, 1371.7633, 0.0000, 11.88
37.2870, 0, 1372.2319, 0.0000, 11.83
37.2980, 0, 1372.7432, 0.0000, 11.83
37.3070, 0, 1373.1827, 0.0000, 11.88
37.3170, 0, 1373.6477, 0.0000, 11.88
37.3270, 0, 1374.1124, 0.0000, 11.85
37.3370, 0, 1374.5773, 0.0000, 11.85
37.3470, 0, 1375.0421, 0.0000, 11.93
37.3580, 0, 1375.5793, 0.0000, 11.93
37.3670, 0, 1375.9976, 0.0000, 11.88
37.3770, 0, 1376.4624, 0.0000, 11.83
37.3880, 0, 1376.9737, 0.0000, 11.88
37.3970, 0, 1377.3956, 0.0000, 11.85
37.4070, 0, 1377.8645, 0.0000, 11.85
37.4170, 0, 1378.3292, 0.0000, 11.83
37.4270, 0, 1378.8134, 0.0000, 11.96
37.4370, 0, 1379.2979, 0.0000, 12.03
37.4470, 0, 1379.7822, 0.0000, 11.85
37.4580, 0, 1380.2935, 0.0000, 11.88
37.4670, 0, 1380.7119, 0.0000, 11.85
37.4780, 0, 1381.2276, 0.0000, 11.85
37.4870, 0, 1381.6495, 0.0000, 11.88
37.4970, 0, 1382.1184, 0.0000, 11.85
37.5080, 0, 1382.6296, 0.0000, 11.88
37.5170, 0, 1383.0655, 0.0000, 11.85
37.5270, 0, 1383.5383, 0.0000, 11.83
37.5370, 0, 1384.0069, 0.0000, 11.90
37.5480, 0, 1384.5441, 0.0000, 11.88
37.5580, 0, 1385.0128, 0.0000, 11.83
37.5680, 0, 1385.4777, 0.0000, 11.85
37.5780, 0, 1385.9542, 0.0000, 11.88
37.5880, 0, 1386.4230, 0.0000, 11.88
37.5990, 0, 1386.9428, 0.0000, 11.88
37.6080, 0, 1387.3753, 0.0000, 11.80
37.6180, 0, 1387.8439, 0.0000, 12.03
37.6280, 0, 1388.3321, 0.0000, 11.93
37.6380, 0, 1388.7971, 0.0000, 11.83
37.6480, 0, 1389.2618, 0.0000, 11.88
37.6590, 0, 1389.7731, 0.0000, 11.88
37.6680, 0, 1390.1984, 0.0000, 11.85
37.6780, 0, 1390.6790, 0.0000, 12.03
37.6880, 0, 1391.1633, 0.0000, 11.88
37.6990, 0, 1391.6790, 0.0000, 11.85
37.7080, 0, 1392.1185, 0.0000, 11.88
37.7190, 0, 1392.6385, 0.0000, 11.85
37.7300, 0, 1393.1497, 0.0000, 11.88
37.7390, 0, 1393.5750, 0.0000, 11.83
37.7490, 0, 1394.0439, 0.0000, 11.88
37.7610, 0, 1394.6018, 0.0000, 11.85
37.7690, 0, 1394.9768, 0.0000, 11.85
37.7790, 0, 1395.4415, 0.0000, 12.03
37.7890, 0, 1395.9064, 0.0000, 11.85
37.7990, 0, 1396.3712, 0.0000, 11.83
37.8100, 0, 1396.8825, 0.0000, 11.88
37.8190, 0, 1397.3220, 0.0000, 11.88
37.8290, 0, 1397.7867, 0.0000, 11.85
37.8400, 0, 1398.2980, 0.0000, 11.83
37.8490, 0, 1398.7199, 0.0000, 11.85
37.8590, 0, 1399.1888, 0.0000, 11.96
37.8700, 0, 1399.7086, 0.0000, 11.85
37.8790, 0, 1400.1446, 0.0000, 11.85
37.8890, 0, 1400.6093, 0.0000, 11.85
37.9000, 0, 1401.1207, 0.0000, 11.85
37.9090, 0, 1401.5426, 0.0000, 11.85
37.9190, 0, 1402.0073, 0.0000, 11.85
37.9290, 0, 1402.4683, 0.0000, 11.88
37.9390, 0, 1402.9331, 0.0000, 11.93
37.9490, 0, 1403.4176, 0.0000, 11.98
37.9590, 0, 1403.9057, 0.0000, 11.85
37.9700, 0, 1404.4171, 0.0000, 11.83
37.9790, 0, 1404.8354, 0.0000, 11.88
37.9900, 0, 1405.3468, 0.0000, 12.01
37.9990, 0, 1405.7651, 0.0000, 11.83
38.0090, 0, 1406.2298, 0.0000, 11.85
38.0200, 0, 1406.7456, 0.0000, 11.85
38.0290, 0, 1407.1815, 0.0000, 11.85
38.0390, 0, 1407.6621, 0.0000, 11.85
38.0490, 0, 1408.1307, 0.0000, 11.88
38.0610, 0, 1408.6885, 0.0000, 11.88
38.0700, 0, 1409.1245, 0.0000, 11.90
38.0800, 0, 1409.5933, 0.0000, 11.83
38.0910, 0, 1410.1046, 0.0000, 11.88
38.1000, 0, 1410.5264, 0.0000, 11.88
38.1110, 0, 1411.0637, 0.0000, 11.90
38.1200, 0, 1411.4820, 0.0000, 11.88
38.1300, 0, 1411.9470, 0.0000, 11.98
38.1400, 0, 1412.4351, 0.0000, 11.90
38.1500, 0, 1412.9040, 0.0000, 11.83
38.1600, 0, 1413.3726, 0.0000, 11.83
38.1700, 0, 1413.8374, 0.0000, 11.85
38.1800, 0, 1414.3062, 0.0000, 11.88
38.1900, 0, 1414.7749, 0.0000, 12.01
38.2000, 0, 1415.2633, 0.0000, 11.90
38.2110, 0, 1415.7745, 0.0000, 11.83
38.2200, 0, 1416.1965, 0.0000, 12.03
38.2310, 0, 1416.7292, 0.0000, 11.88
38.2420, 0, 1417.2406, 0.0000, 11.83
38.2510, 0, 1417.6729, 0.0000, 11.90
38.2610, 0, 1418.1418, 0.0000, 11.83
38.2730, 0, 1418.7042, 0.0000, 11.85
38.2810, 0, 1419.0760, 0.0000, 11.90
38.2910, 0, 1419.5410, 0.0000, 11.85
38.3020, 0, 1420.0522, 0.0000, 11.83
38.3110, 0, 1420.4707, 0.0000, 11.85
38.3210, 0, 1420.9393, 0.0000, 11.85
38.3320, 0, 1421.4506, 0.0000, 11.83
38.3410, 0, 1421.8690, 0.0000, 11.85
38.3510, 0, 1422.3339, 0.0000, 11.85
38.3620, 0, 1422.8666, 0.0000, 11.98
38.3710, 0, 1423.2885, 0.0000, 11.85
38.3810, 0, 1423.7535, 0.0000, 11.93
38.3910, 0, 1424.2377, 0.0000, 11.98
38.4010, 0, 1424.7066, 0.0000, 11.90
38.4110, 0, 1425.1713, 0.0000, 11.80
38.4220, 0, 1425.6827, 0.0000, 11.88
38.4310, 0, 1426.1046, 0.0000, 11.88
38.4410, 0, 1426.5695, 0.0000, 11.90
38.4520, 0, 1427.0893, 0.0000, 11.88
38.4610, 0, 1427.5076, 0.0000, 11.98
38.4710, 0, 1427.9921, 0.0000, 12.01
38.4810, 0, 1428.4647, 0.0000, 11.88
38.4910, 0, 1428.9296, 0.0000, 11.88
38.5010, 0, 1429.3944, 0.0000, 11.83
38.5120, 0, 1429.9057, 0.0000, 11.98
38.5210, 0, 1430.3276, 0.0000, 11.85
38.5310, 0, 1430.7923, 0.0000, 11.85
38.5420, 0, 1431.3081, 0.0000, 11.83
38.5510, 0, 1431.7299, 0.0000, 11.88
38.5610, 0, 1432.1988, 0.0000, 11.88
38.5730, 0, 1432.7567, 0.0000, 11.88
38.5820, 0, 1433.1750, 0.0000, 11.88
38.5920, 0, 1433.6436, 0.0000, 11.88
38.6030, 0, 1434.1550, 0.0000, 11.83
38.6120, 0, 1434.5733, 0.0000, 11.85
38.6220, 0, 1435.0422, 0.0000, 11.98
38.6320, 0, 1435.5108, 0.0000, 11.83
38.6430, 0, 1436.0222, 0.0000, 11.85
38.6520, 0, 1436.4581, 0.0000, 11.93
38.6620, 0, 1436.9228, 0.0000, 11.85
38.6720, 0, 1437.3956, 0.0000, 11.88
38.6820, 0, 1437.8603, 0.0000, 11.83
38.6920, 0, 1438.3253, 0.0000, 11.88
38.7020, 0, 1438.7939, 0.0000, 11.96
38.7120, 0, 1439.2784, 0.0000, 11.93
38.7220, 0, 1439.7666, 0.0000, 11.83
38.7320, 0, 1440.2352, 0.0000, 11.98
38.7430, 0, 1440.7724, 0.0000, 11.98
38.7530, 0, 1441.2567, 0.0000, 11.88
38.7640, 0, 1441.7724, 0.0000, 11.85
38.7730, 0, 1442.2012, 0.0000, 11.98
38.7840, 0, 1442.7298, 0.0000, 11.83
38.7940, 0, 1443.1945, 0.0000, 11.96
38.8030, 0, 1443.6130, 0.0000, 11.85
38.8130, 0, 1444.0816, 0.0000, 11.88
38.8240, 0, 1444.6059, 0.0000, 12.01
38.8330, 0, 1445.0454, 0.0000, 11.88
38.8430, 0, 1445.5101, 0.0000, 11.85
38.8540, 0, 1446.0214, 0.0000, 11.85
38.8630, 0, 1446.4609, 0.0000, 11.83
38.8740, 0, 1446.9722, 0.0000, 11.85
38.8830, 0, 1447.3941, 0.0000, 11.88
38.8930, 0, 1447.8591, 0.0000, 11.93
38.9030, 0, 1448.3433, 0.0000, 11.98
38.9130, 0, 1448.8081, 0.0000, 11.90
38.9230, 0, 1449.2769, 0.0000, 11.88
38.9330, 0, 1449.7416, 0.0000, 11.90
38.9430, 0, 1450.2105, 0.0000, 11.85
38.9530, 0, 1450.6791, 0.0000, 11.83
38.9630, 0, 1451.1676, 0.0000, 11.80
38.9740, 0, 1451.6788, 0.0000, 11.85
38.9830, 0, 1452.1008, 0.0000, 11.93
38.9930, 0, 1452.5850, 0.0000, 11.85
39.0030, 0, 1453.0537, 0.0000, 11.83
39.0130, 0, 1453.5186, 0.0000, 11.83
39.0240, 0, 1454.0341, 0.0000, 11.93
39.0330, 0, 1454.4526, 0.0000, 11.88
39.0430, 0, 1454.9251, 0.0000, 11.88
39.0540, 0, 1455.4365, 0.0000, 11.83
39.0630, 0, 1455.8724, 0.0000, 11.88
39.0730, 0, 1456.3413, 0.0000, 11.88
39.0840, 0, 1456.8568, 0.0000, 11.83
39.0940, 0, 1457.3452, 0.0000, 11.88
39.1040, 0, 1457.8177, 0.0000, 11.83
39.1140, 0, 1458.2824, 0.0000, 11.83
39.1260, 0, 1458.8403, 0.0000, 11.83
39.1340, 0, 1459.2121, 0.0000, 11.98
39.1450, 0, 1459.7493, 0.0000, 12.01
39.1540, 0, 1460.1677, 0.0000, 11.85
39.1640, 0, 1460.6365, 0.0000, 11.90
39.1750, 0, 1461.1478, 0.0000, 11.85
39.1840, 0, 1461.5731, 0.0000, 11.83
39.1940, 0, 1462.0380, 0.0000, 11.85
39.2050, 0, 1462.5494, 0.0000, 11.85
39.2140, 0, 1462.9677, 0.0000, 11.90
39.2240, 0, 1463.4520, 0.0000, 11.93
39.2340, 0, 1463.9404, 0.0000, 11.85
39.2450, 0, 1464.4559, 0.0000, 11.88
39.2550, 0, 1464.9208, 0.0000, 11.93
39.2650, 0, 1465.4090, 0.0000, 11.85
39.2760, 0, 1465.9248, 0.0000, 11.93
39.2850, 0, 1466.3431, 0.0000, 11.98
39.2960, 0, 1466.8759, 0.0000, 11.85
39.3060, 0, 1467.3406, 0.0000, 11.96
39.3150, 0, 1467.7590, 0.0000, 11.88
39.3250, 0, 1468.2239, 0.0000, 11.85
39.3360, 0, 1468.7352, 0.0000, 11.85
39.3450, 0, 1469.1572, 0.0000, 11.85
39.3550, 0, 1469.6258, 0.0000, 11.88
39.3660, 0, 1470.1416, 0.0000, 11.85
39.3750, 0, 1470.5634, 0.0000, 11.93
39.3850, 0, 1471.0281, 0.0000, 11.93
39.3960, 0, 1471.5395, 0.0000, 11.85
39.4050, 0, 1471.9719, 0.0000, 11.83
39.4150, 0, 1472.4368, 0.0000, 11.88
39.4260, 0, 1472.9481, 0.0000, 11.88
39.4350, 0, 1473.3876, 0.0000, 11.90
39.4450, 0, 1473.8524, 0.0000, 11.85
39.4550, 0, 1474.3173, 0.0000, 11.85
39.4650, 0, 1474.7938, 0.0000, 11.88
39.4750, 0, 1475.2585, 0.0000, 12.01
39.4860, 0, 1475.7957, 0.0000, 11.85
39.4950, 0, 1476.2141, 0.0000, 11.96
39.5050, 0, 1476.6986, 0.0000, 11.96
39.5160, 0, 1477.2098, 0.0000, 11.85
39.5250, 0, 1477.6282, 0.0000, 11.83
39.5350, 0, 1478.0930, 0.0000, 11.90
39.5450, 0, 1478.5616, 0.0000, 11.83
39.5550, 0, 1479.0461, 0.0000, 12.01
39.5650, 0, 1479.5303, 0.0000, 11.85
39.5760, 0, 1480.0461, 0.0000, 11.85
39.5850, 0, 1480.4785, 0.0000, 12.03
39.5960, 0, 1481.0157, 0.0000, 11.93
39.6060, 0, 1481.4804, 0.0000, 11.80
39.6170, 0, 1481.9875, 0.0000, 11.85
39.6260, 0, 1482.4270, 0.0000, 11.85
39.6360, 0, 1482.8919, 0.0000, 11.90
39.6460, 0, 1483.3566, 0.0000, 11.83
39.6560, 0, 1483.8214, 0.0000, 11.93
39.6670, 0, 1484.3327, 0.0000, 11.90
39.6760, 0, 1484.7686, 0.0000, 11.85
39.6860, 0, 1485.2336, 0.0000, 11.85
39.6970, 0, 1485.7491, 0.0000, 11.80
39.7060, 0, 1486.1851, 0.0000, 11.85
39.7160, 0, 1486.6499, 0.0000, 11.88
39.7270, 0, 1487.1871, 0.0000, 11.83
39.7360, 0, 1487.6054, 0.0000, 11.98
39.7460, 0, 1488.0936, 0.0000, 11.96
39.7570, 0, 1488.6308, 0.0000, 11.88
39.7670, 0, 1489.0994, 0.0000, 12.01
39.7770, 0, 1489.5839, 0.0000, 12.01
39.7870, 0, 1490.0760, 0.0000, 11.85
39.7980, 0, 1490.5917, 0.0000, 11.85
39.8080, 0, 1491.0604, 0.0000, 11.98
39.8170, 0, 1491.4824, 0.0000, 11.88
39.8280, 0, 1491.9936, 0.0000, 11.88
39.8370, 0, 1492.4121, 0.0000, 11.88
39.8470, 0, 1492.8729, 0.0000, 11.88
39.8570, 0, 1493.3571, 0.0000, 11.98
39.8670, 0, 1493.8455, 0.0000, 11.85
39.8770, 0, 1494.3103, 0.0000, 11.88
39.8880, 0, 1494.8216, 0.0000, 11.85
39.8970, 0, 1495.2399, 0.0000, 11.85
39.9070, 0, 1495.7088, 0.0000, 11.98
39.9170, 0, 1496.1774, 0.0000, 11.85
39.9270, 0, 1496.6422, 0.0000, 11.90
39.9380, 0, 1497.1579, 0.0000, 11.90
39.9470, 0, 1497.5938, 0.0000, 11.85
39.9570, 0, 1498.0627, 0.0000, 11.88
39.9680, 0, 1498.5782, 0.0000, 11.85
39.9770, 0, 1499.0002, 0.0000, 11.83
39.9870, 0, 1499.4884, 0.0000, 11.98
39.9980, 0, 1500.0212, 0.0000, 11.90
40.0070, 0, 1500.4431, 0.0000, 11.93
40.0170, 0, 1500.9273, 0.0000, 11.93
40.0280, 0, 1501.4387, 0.0000, 11.93
40.0370, 0, 1501.8570, 0.0000, 11.88
40.0470, 0, 1502.3220, 0.0000, 11.88
40.0580, 0, 1502.8332, 0.0000, 11.90
40.0670, 0, 1503.2728, 0.0000, 11.90
40.0770, 0, 1503.7570, 0.0000, 11.85
40.0880, 0, 1504.2684, 0.0000, 11.88
40.0970, 0, 1504.6937, 0.0000, 11.96
40.1080, 0, 1505.2309, 0.0000, 11.83
40.1180, 0, 1505.6956, 0.0000, 11.85
40.1280, 0, 1506.1799, 0.0000, 11.90
40.1380, 0, 1506.6527, 0.0000, 11.85
40.1480, 0, 1507.1174, 0.0000, 11.83
40.1580, 0, 1507.5823, 0.0000, 11.85
40.1680, 0, 1508.0510, 0.0000, 11.93
40.1780, 0, 1508.5159, 0.0000, 11.85
40.1890, 0, 1509.0272, 0.0000, 11.85
40.1980, 0, 1509.4456, 0.0000, 11.83
40.2080, 0, 1509.9104, 0.0000, 11.83
40.2190, 0, 1510.4261, 0.0000, 11.93
40.2280, 0, 1510.8480, 0.0000, 11.85
40.2390, 0, 1511.3677, 0.0000, 11.90
40.2480, 0, 1511.8038, 0.0000, 11.85
40.2580, 0, 1512.2724, 0.0000, 11.96
40.2680, 0, 1512.7608, 0.0000, 11.88
40.2800, 0, 1513.3232, 0.0000, 11.80
40.2890, 0, 1513.7416, 0.0000, 11.96
40.2990, 0, 1514.2298, 0.0000, 11.88
40.3100, 0, 1514.7498, 0.0000, 11.83
40.3200, 0, 1515.2145, 0.0000, 11.96
40.3290, 0, 1515.6329, 0.0000, 11.88
40.3400, 0, 1516.1442, 0.0000, 11.85
40.3490, 0, 1516.5626, 0.0000, 11.85
40.3590, 0, 1517.0275, 0.0000, 11.83
40.3700, 0, 1517.5388, 0.0000, 11.80
40.3790, 0, 1517.9748, 0.0000, 11.88
40.3890, 0, 1518.4434, 0.0000, 11.85
40.3990, 0, 1518.9082, 0.0000, 11.88
40.4090, 0, 1519.3731, 0.0000, 11.80
40.4190, 0, 1519.8378, 0.0000, 11.96
40.4290, 0, 1520.3028, 0.0000, 11.85
40.4390, 0, 1520.7675, 0.0000, 11.85
40.4490, 0, 1521.2325, 0.0000, 11.88
40.4590, 0, 1521.6972, 0.0000, 11.85
40.4700, 0, 1522.2086, 0.0000, 11.83
40.4790, 0, 1522.6269, 0.0000, 11.85
40.4890, 0, 1523.0916, 0.0000, 11.90
40.4990, 0, 1523.5566, 0.0000, 11.98
40.5090, 0, 1524.0408, 0.0000, 11.90
40.5200, 0, 1524.5823, 0.0000, 11.83
40.5290, 0, 1525.0007, 0.0000, 11.90
40.5390, 0, 1525.4656, 0.0000, 11.85
40.5500, 0, 1525.9769, 0.0000, 11.85
40.5590, 0, 1526.3988, 0.0000, 11.90
40.5690, 0, 1526.8637, 0.0000, 11.85
40.5800, 0, 1527.3751, 0.0000, 11.85
40.5890, 0, 1527.7969, 0.0000, 12.01
40.5990, 0, 1528.2851, 0.0000, 11.83
40.6100, 0, 1528.8009, 0.0000, 11.85
40.6200, 0, 1529.2695, 0.0000, 11.96
40.6300, 0, 1529.7579, 0.0000, 11.83
40.6400, 0, 1530.2226, 0.0000, 11.83
40.6510, 0, 1530.7340, 0.0000, 11.83
40.6600, 0, 1531.1768, 0.0000, 11.83
40.6710, 0, 1531.6882, 0.0000, 11.90
40.6800, 0, 1532.1065, 0.0000, 11.80
40.6900, 0, 1532.5712, 0.0000, 11.80
40.7000, 0, 1533.0362, 0.0000, 11.98
40.7100, 0, 1533.5205, 0.0000, 11.80
40.7200, 0, 1533.9854, 0.0000, 11.85
40.7300, 0, 1534.4501, 0.0000, 11.83
40.7410, 0, 1534.9615, 0.0000, 11.85
40.7500, 0, 1535.3974, 0.0000, 12.01
40.7600, 0, 1535.8856, 0.0000, 11.88
40.7710, 0, 1536.4056, 0.0000, 11.85
40.7800, 0, 1536.8239, 0.0000, 11.93
40.7910, 0, 1537.3568, 0.0000, 11.88
40.8020, 0, 1537.8723, 0.0000, 11.85
40.8110, 0, 1538.2907, 0.0000, 11.98
40.8210, 0, 1538.7789, 0.0000, 11.85
40.8330, 0, 1539.3367, 0.0000, 11.85
40.8410, 0, 1539.7086, 0.0000, 11.83
40.8510, 0, 1540.1735, 0.0000, 11.80
40.8620, 0, 1540.6890, 0.0000, 11.85
40.8710, 0, 1541.1074, 0.0000, 11.90
40.8810, 0, 1541.5684, 0.0000, 11.80
40.8910, 0, 1542.0527, 0.0000, 11.98
40.9010, 0, 1542.5411, 0.0000, 11.88
40.9110, 0, 1543.0097, 0.0000, 11.83
40.9210, 0, 1543.4747, 0.0000, 11.83
40.9310, 0, 1543.9355, 0.0000, 11.80
40.9410, 0, 1544.4005, 0.0000, 11.85
40.9520, 0, 1544.9117, 0.0000, 11.90
40.9610, 0, 1545.3300, 0.0000, 11.85
40.9710, 0, 1545.7950, 0.0000, 11.85
40.9820, 0, 1546.3105, 0.0000, 11.83
40.9910, 0, 1546.7290, 0.0000, 11.80
41.0010, 0, 1547.1937, 0.0000, 11.83
41.0110, 0, 1547.6547, 0.0000, 11.80
41.0210, 0, 1548.1234, 0.0000, 11.96
41.0310, 0, 1548.6115, 0.0000, 11.88
41.0420, 0, 1549.1488, 0.0000, 11.85
41.0510, 0, 1549.5671, 0.0000, 11.88
41.0610, 0, 1550.0360, 0.0000, 11.83
41.0720, 0, 1550.5472, 0.0000, 11.90
41.0810, 0, 1550.9692, 0.0000, 11.85
41.0920, 0, 1551.4890, 0.0000, 11.80
41.1010, 0, 1551.9074, 0.0000, 12.01
41.1110, 0, 1552.3956, 0.0000, 11.85
41.1210, 0, 1552.8642, 0.0000, 11.85
41.1320, 0, 1553.3970, 0.0000, 11.98
41.1420, 0, 1553.8852, 0.0000, 11.90
41.1520, 0, 1554.3502, 0.0000, 11.85
41.1630, 0, 1554.8657, 0.0000, 11.83
41.1720, 0, 1555.3052, 0.0000, 11.88
41.1820, 0, 1555.7739, 0.0000, 11.93
41.1920, 0, 1556.2388, 0.0000, 11.83
41.2020, 0, 1556.7036, 0.0000, 11.85
41.2120, 0, 1557.1685, 0.0000, 11.93
41.2220, 0, 1557.6528, 0.0000, 11.83
41.2320, 0, 1558.1175, 0.0000, 11.83
41.2420, 0, 1558.5825, 0.0000, 11.88
41.2520, 0, 1559.0706, 0.0000, 11.85
41.2620, 0, 1559.5395, 0.0000, 12.03
41.2730, 0, 1560.0765, 0.0000, 11.88
41.2820, 0, 1560.4985, 0.0000, 11.85
41.2920, 0, 1560.9632, 0.0000, 11.93
41.3030, 0, 1561.4960, 0.0000, 11.93
41.3140, 0, 1562.0202, 0.0000, 11.88
41.3230, 0, 1562.4387, 0.0000, 11.96
41.3330, 0, 1562.9268, 0.0000, 11.90
41.3450, 0, 1563.4893, 0.0000, 11.85
41.3530, 0, 1563.8643, 0.0000, 11.85
41.3630, 0, 1564.3291, 0.0000, 11.83
41.3740, 0, 1564.8361, 0.0000, 11.88
41.3830, 0, 1565.2545, 0.0000, 11.83
41.3930, 0, 1565.7272, 0.0000, 11.90
41.4040, 0, 1566.2385, 0.0000, 11.83
41.4130, 0, 1566.6638, 0.0000, 11.88
41.4230, 0, 1567.1326, 0.0000, 11.83
41.4330, 0, 1567.5974, 0.0000, 11.85
41.4430, 0, 1568.0623, 0.0000, 11.83
41.4530, 0, 1568.5270, 0.0000, 11.98
41.4640, 0, 1569.0643, 0.0000, 11.88
41.4730, 0, 1569.4826, 0.0000, 11.85
41.4840, 0, 1569.9940, 0.0000, 11.85
41.4930, 0, 1570.4334, 0.0000, 11.83
41.5030, 0, 1570.8981, 0.0000, 11.88
41.5150, 0, 1571.4560, 0.0000, 11.85
41.5230, 0, 1571.8278, 0.0000, 11.90
41.5330, 0, 1572.3084, 0.0000, 11.93
41.5440, 0, 1572.8454, 0.0000, 11.83
41.5530, 0, 1573.2639, 0.0000, 11.90
41.5630, 0, 1573.7286, 0.0000, 11.88
41.5740, 0, 1574.2399, 0.0000, 11.85
41.5830, 0, 1574.6618, 0.0000, 11.83
41.5930, 0, 1575.1304, 0.0000, 11.83
41.6040, 0, 1575.6462, 0.0000, 11.83
41.6130, 0, 1576.0681, 0.0000, 12.03
41.6230, 0, 1576.5447, 0.0000, 11.88
41.6340, 0, 1577.0645, 0.0000, 11.83
41.6440, 0, 1577.5451, 0.0000, 11.88
41.6540, 0, 1578.0137, 0.0000, 11.83
41.6650, 0, 1578.5251, 0.0000, 11.80
41.6740, 0, 1578.9610, 0.0000, 11.88
41.6840, 0, 1579.4335, 0.0000, 11.85
41.6950, 0, 1579.9493, 0.0000, 11.85
41.7040, 0, 1580.3712, 0.0000, 11.83
41.7140, 0, 1580.8322, 0.0000, 12.01
41.7250, 0, 1581.3477, 0.0000, 11.88
41.7340, 0, 1581.7802, 0.0000, 11.85
41.7440, 0, 1582.2489, 0.0000, 11.88
41.7550, 0, 1582.7602, 0.0000, 11.85
41.7640, 0, 1583.1821, 0.0000, 11.83
41.7750, 0, 1583.7149, 0.0000, 11.85
41.7840, 0, 1584.1333, 0.0000, 11.88
41.7940, 0, 1584.5980, 0.0000, 11.98
41.8040, 0, 1585.0825, 0.0000, 11.98
41.8160, 0, 1585.6638, 0.0000, 11.85
41.8250, 0, 1586.0821, 0.0000, 11.93
41.8350, 0, 1586.5703, 0.0000, 12.01
41.8460, 0, 1587.1031, 0.0000, 11.80
41.8560, 0, 1587.5678, 0.0000, 11.96
41.8650, 0, 1587.9863, 0.0000, 11.83
41.8760, 0, 1588.4975, 0.0000, 11.96
41.8850, 0, 1588.9194, 0.0000, 11.90
41.8950, 0, 1589.3843, 0.0000, 11.88
41.9060, 0, 1589.8999, 0.0000, 11.85
41.9150, 0, 1590.3254, 0.0000, 11.88
41.9250, 0, 1590.7979, 0.0000, 11.83
41.9360, 0, 1591.3093, 0.0000, 11.83
41.9450, 0, 1591.7312, 0.0000, 11.85
41.9560, 0, 1592.2382, 0.0000, 11.85
41.9650, 0, 1592.6601, 0.0000, 11.85
41.9750, 0, 1593.1248, 0.0000, 11.98
41.9860, 0, 1593.6406, 0.0000, 11.88
41.9950, 0, 1594.0765, 0.0000, 11.83
42.0050, 0, 1594.5415, 0.0000, 11.88
42.0160, 0, 1595.0527, 0.0000, 11.85
42.0250, 0, 1595.4782, 0.0000, 11.83
42.0350, 0, 1595.9429, 0.0000, 11.85
42.0450, 0, 1596.4272, 0.0000, 11.83
42.0550, 0, 1596.8922, 0.0000, 11.93
42.0660, 0, 1597.4294, 0.0000, 11.90
42.0750, 0, 1597.8513, 0.0000, 11.85
42.0850, 0, 1598.3160, 0.0000, 11.85
42.0960, 0, 1598.8273, 0.0000, 11.83
42.1050, 0, 1599.2457, 0.0000, 11.88
42.1150, 0, 1599.7341, 0.0000, 11.83
42.1250, 0, 1600.2027, 0.0000, 11.96
42.1350, 0, 1600.6909, 0.0000, 11.85
42.1460, 0, 1601.2066, 0.0000, 11.85
42.1560, 0, 1601.6713, 0.0000, 11.96
42.1660, 0, 1602.1597, 0.0000, 11.85
42.1760, 0, 1602.6284, 0.0000, 11.85
42.1870, 0, 1603.1397, 0.0000, 11.85
42.1960, 0, 1603.5650, 0.0000, 11.88
42.2060, 0, 1604.0339, 0.0000, 11.83
42.2160, 0, 1604.4986, 0.0000, 11.85
42.2260, 0, 1604.9636, 0.0000, 11.83
42.2360, 0, 1605.4283, 0.0000, 12.01
42.2460, 0, 1605.9125, 0.0000, 11.85
42.2560, 0, 1606.3775, 0.0000, 11.85
42.2670, 0, 1606.8887, 0.0000, 11.83
42.2760, 0, 1607.3283, 0.0000, 11.85
42.2860, 0, 1607.8087, 0.0000, 11.93
42.2960, 0, 1608.2736, 0.0000, 11.83
42.3060, 0, 1608.7384, 0.0000, 11.98
42.3160, 0, 1609.2268, 0.0000, 11.96
42.3280, 0, 1609.8126, 0.0000, 11.80
42.3370, 0, 1610.2310, 0.0000, 11.98
42.3470, 0, 1610.7192, 0.0000, 12.03
42.3580, 0, 1611.2520, 0.0000, 11.88
42.3680, 0, 1611.7167, 0.0000, 11.93
42.3770, 0, 1612.1351, 0.0000, 11.80
42.3880, 0, 1612.6464, 0.0000, 11.85
42.3970, 0, 1613.0648, 0.0000, 11.77
42.4070, 0, 1613.5297, 0.0000, 11.83
42.4170, 0, 1614.0140, 0.0000, 12.01
42.4270, 0, 1614.4982, 0.0000, 11.90
42.4380, 0, 1615.0096, 0.0000, 11.85
42.4470, 0, 1615.4455, 0.0000, 11.96
42.4570, 0, 1615.9105, 0.0000, 11.88
42.4680, 0, 1616.4217, 0.0000, 11.83
42.4770, 0, 1616.8402, 0.0000, 11.83
42.4870, 0, 1617.3088, 0.0000, 11.88
42.4970, 0, 1617.7972, 0.0000, 11.90
42.5070, 0, 1618.2619, 0.0000, 11.75
42.5180, 0, 1618.7733, 0.0000, 11.80
42.5270, 0, 1619.2127, 0.0000, 11.85
42.5370, 0, 1619.6774, 0.0000, 11.88
42.5480, 0, 1620.2147, 0.0000, 11.90
42.5570, 0, 1620.6330, 0.0000, 11.98
42.5670, 0, 1621.1175, 0.0000, 11.93
42.5780, 0, 1621.6545, 0.0000, 11.88
42.5870, 0, 1622.0729, 0.0000, 11.88
42.5970, 0, 1622.5377, 0.0000, 11.88
